    0.129196023871290833E+01    0.136570428126056549E+04   -0.322007898562808492E+01   -0.894520974387188517E+01   -0.936896350544160228E+01    1
    0.132856479214371070E+01    0.796571842579761778E+03   -0.109386989871066422E+02   -0.863372288161400547E+01   -0.937146350544158402E+01    1
    0.129251502897668269E+01    0.119158962594504101E+04   -0.160497413814768919E+01   -0.755213015292753198E+01   -0.937396350544156576E+01    1
    0.131398148309547791E+01    0.707022658126430542E+03   -0.182310582877005523E+01   -0.633866437763037993E+01   -0.937646350544158835E+01    1
    0.129609891860395710E+01    0.109677573128756694E+04   -0.216816176253195714E+01   -0.131967257008682282E+01   -0.937896350544160207E+01    1
    0.133126554300006217E+01    0.636160443818003614E+03   -0.105802000574479091E+02   -0.904526152643995829E+00   -0.938146350544158913E+01    1
    0.132785763448227434E+01    0.850325219972701689E+03   -0.813451080423446271E+01   -0.871919990725814387E+00   -0.938396350544157087E+01    1
    0.132814524283498159E+01    0.838785114455410849E+03   -0.100235727068409393E+02   -0.801324383758469594E+00   -0.938646350544157038E+01    1
    0.133505130546673789E+01    0.108043245593153006E+04   -0.100466382814843005E+02   -0.977512552067878460E-01   -0.938896350544158054E+01    1
    0.132662281304097696E+01    0.885294977705966630E+03   -0.100265146843266759E+02    0.436745447033445089E+00   -0.939146350544156228E+01    1
    0.128939725782596981E+01    0.150073736012924996E+04   -0.294719973291102555E+01    0.657922876286988867E+00   -0.939396350544154224E+01    1
    0.132125564456683486E+01    0.121505346500347332E+04   -0.119289635517954338E+02    0.248685183580499825E+01   -0.939646350544157016E+01    1
    0.133416722732773807E+01    0.112295296751827391E+04   -0.107531178558714569E+02    0.324758250721589548E+01   -0.939896350544156256E+01    1
    0.131273891113355390E+01    0.114256599606126042E+04   -0.486806253048043835E+01    0.346281426468362952E+01   -0.940146350544155851E+01    1
    0.133862344654728793E+01    0.884676601251500074E+03   -0.933796626837593813E+01    0.420218753874132744E+01   -0.940396350544156334E+01    1
    0.131789033806996070E+01    0.143763376207565170E+04   -0.942631815997532385E+01    0.512366953671636338E+01   -0.940646350544154153E+01    1
    0.132035899501004783E+01    0.127063492249452315E+04   -0.819092862074011308E+01    0.520542873306447973E+01   -0.940896350544153570E+01    1
    0.132744320343301214E+01    0.153257911126400018E+04   -0.647138456144622420E+01    0.572640562776655315E+01   -0.941146350544155297E+01    1
    0.134777172459017103E+01    0.439796603889123958E+03   -0.545999934261256392E+01    0.668357222483024316E+01   -0.941396350544157201E+01    1
    0.133139172223792390E+01    0.643626841079306359E+03   -0.970697685420805811E+01    0.695716972200051487E+01   -0.941646350544155553E+01    1
    0.131598314101481928E+01    0.157442392203409736E+04   -0.101389015233621578E+02    0.705583276858209274E+01   -0.941896350544157102E+01    1
    0.133424442017058076E+01    0.412583130625908495E+03   -0.643029554268112413E+01    0.882578200787168043E+01   -0.942146350544156874E+01    1
    0.133101078452467902E+01    0.131364178657531738E+04   -0.689095228910446167E+01    0.944542470102953757E+01   -0.942396350544153627E+01    1
    0.129194451399463972E+01    0.126455869443007646E+04   -0.158224802671871245E+01    0.106509849060902866E+02   -0.942646350544157485E+01    1
    0.132788379468533946E+01    0.145238926841451212E+04   -0.794411540179915754E+01    0.107162152139046611E+02   -0.942896350544158146E+01    1
    0.131685561614509217E+01    0.152218914111447452E+04   -0.916652631947998309E+01    0.116817222407756844E+02   -0.943146350544154544E+01    1
    0.130052151276109851E+01    0.122478892214610778E+04   -0.217901074230279512E+01    0.119043746841028337E+02   -0.943396350544157514E+01    1
    0.132810980941289003E+01    0.144296501540137183E+04   -0.765637813501682185E+01    0.119343143048219531E+02   -0.943646350544158707E+01    1
    0.133568793150444431E+01    0.103068982107957572E+04   -0.818515799311735393E+01    0.127790693379820368E+02   -0.943896350544155460E+01    1
    0.132956030307032447E+01    0.771845231142404145E+03   -0.111561930469868607E+02    0.128516293142249083E+02   -0.944146350544158075E+01    1
    0.132660265115401121E+01    0.153111229438918781E+04   -0.732673453558404653E+01    0.129068329191396742E+02   -0.944396350544158736E+01    1
    0.132503170713838903E+01    0.988245790239335861E+03   -0.783185894730849075E+01    0.129983456807673292E+02   -0.944646350544156377E+01    1
    0.134378633019824334E+01    0.618234889625691949E+03   -0.668967056474133326E+01    0.143259216519188612E+02   -0.944896350544155794E+01    1
    0.129625539545015234E+01    0.109410242471269612E+04   -0.175371418930730272E+01    0.148763702477201605E+02   -0.945146350544157876E+01    1
    0.132887518131582394E+01    0.138423528897700317E+04   -0.103387628518489976E+02    0.168253492001534255E+02   -0.945396350544158537E+01    1
    0.133030069521001426E+01    0.471331053188667909E+03   -0.450787186556336739E+01    0.169372082057722082E+02   -0.945646350544156711E+01    1
    0.134107472671541927E+01    0.730082250462999582E+03   -0.107037447330052906E+02    0.177391131306470697E+02   -0.945896350544157727E+01    1
    0.134148420378109656E+01    0.707665121184558529E+03   -0.117429253569164409E+02    0.185492120836486265E+02   -0.946146350544157144E+01    1
    0.133643754051332309E+01    0.979377511107835744E+03   -0.883151460510634578E+01    0.190837284334916717E+02   -0.946396350544157272E+01    1
    0.129407170262161419E+01    0.135145103473075665E+04   -0.254910446279742331E+01    0.201968103150515503E+02   -0.946646350544157578E+01    1
    0.132614359549736660E+01    0.947975553174648212E+03   -0.116178127893089531E+02    0.208880724615896156E+02   -0.946896350544156284E+01    1
    0.131616885972653463E+01    0.158621786868141135E+04   -0.850023812634418263E+01    0.214154729113515145E+02   -0.947146350544156057E+01    1
    0.131627948604351208E+01    0.121570433543709305E+04   -0.576588619319686035E+01    0.225437617988180818E+02   -0.947396350544156363E+01    1
    0.132144270524489915E+01    0.124330264515833687E+04   -0.949500458938097580E+01    0.231160110221631498E+02   -0.947646350544157734E+01    1
    0.131634125903064625E+01    0.158585937331026435E+04   -0.977007503540481359E+01    0.239820246491343596E+02   -0.947896350544157862E+01    1
    0.131568795379353398E+01    0.151454643781706773E+04   -0.692232849215785251E+01    0.261334798384712030E+02   -0.948146350544156213E+01    1
    0.130710488337278363E+01    0.920478582382202148E+03   -0.267717778682708740E+01    0.264660610744021483E+02   -0.948396350544155275E+01    1
    0.133272305423102888E+01    0.588828684580538834E+03   -0.833075331530421970E+01    0.265142572522255477E+02   -0.948646350544155759E+01    1
    0.131866001767940744E+01    0.988514092524555394E+03   -0.513130760896944693E+01    0.269583027685812340E+02   -0.948896350544156952E+01    1
    0.131610234911812984E+01    0.120724990788360128E+04   -0.567675763634814956E+01    0.277042528550863949E+02   -0.949146350544157968E+01    1
    0.132687823790443460E+01    0.147063621275144737E+04   -0.116450523055677166E+02    0.277635744161616458E+02   -0.949396350544157563E+01    1
    0.134455175663222137E+01    0.537804360752027833E+03   -0.112161667984314484E+02    0.279394779063166538E+02   -0.949646350544157336E+01    1
    0.134177225200384864E+01    0.733888942612067467E+03   -0.502101733888773083E+01    0.286338319159210073E+02   -0.949896350544157819E+01    1
    0.132385091773958452E+01    0.110226129329723199E+04   -0.924716778719764321E+01    0.287317361249254759E+02   -0.950146350544158658E+01    1
    0.132775517575362256E+01    0.132962097558413461E+04   -0.487349306159835116E+01    0.298738726036396542E+02   -0.950396350544157542E+01    1
    0.133722075722062583E+01    0.973438236889027053E+03   -0.615766823394858065E+01    0.299962384759224392E+02   -0.950646350544157315E+01    1
    0.132960337307122023E+01    0.132343457318492278E+04   -0.116946637798006456E+02    0.300737415745736598E+02   -0.950896350544157620E+01    1
    0.133773376995647575E+01    0.680644114193503356E+03   -0.291075053043946141E+01    0.311330948446050684E+02   -0.951146350544157571E+01    1
    0.132827487495746310E+01    0.139107221028600998E+04   -0.102260482846718901E+02    0.313676058282799772E+02   -0.951396350544157521E+01    1
    0.132249765263570263E+01    0.112907508955975777E+04   -0.708769429396889361E+01    0.315351524040177082E+02   -0.951646350544155872E+01    1
    0.132713012032788291E+01    0.152365236818487256E+04   -0.594120779503973306E+01    0.326142420999434535E+02   -0.951896350544156356E+01    1
    0.132733447387800862E+01    0.123715088268080581E+04   -0.444018892572663137E+01    0.330543534920154798E+02   -0.952146350544157727E+01    1
    0.132448589761834556E+01    0.106618582969960016E+04   -0.847135324790629163E+01    0.330766937870262723E+02   -0.952396350544158743E+01    1
    0.131727857988029440E+01    0.154137475291667988E+04   -0.858474943616840491E+01    0.336697492919167871E+02   -0.952646350544159404E+01    1
    0.132023567967588029E+01    0.131496941533496238E+04   -0.759303014278522248E+01    0.342961332213411083E+02   -0.952896350544159176E+01    1
    0.132655341766948687E+01    0.147644676560681455E+04   -0.864760681947953991E+01    0.347048962953821274E+02   -0.953146350544158416E+01    1
    0.132541378706196600E+01    0.142429514138557670E+04   -0.491577538926159452E+01    0.348989282356449735E+02   -0.953396350544158544E+01    1
    0.134306703001121552E+01    0.601014609823870842E+03   -0.100429825274870286E+02    0.355342296057447697E+02   -0.953646350544159382E+01    1
    0.132512272420587829E+01    0.103687988323531613E+04   -0.891161034480426828E+01    0.366753372903226591E+02   -0.953896350544158977E+01    1
    0.133339354705165358E+01    0.776163531772486976E+03   -0.286274640812488990E+01    0.373176350754822579E+02   -0.954146350544158039E+01    1
    0.134097076729339393E+01    0.731364825406721820E+03   -0.686781062188318980E+01    0.373396421565176411E+02   -0.954396350544157279E+01    1
    0.133442783439721335E+01    0.109126572528041879E+04   -0.515998690551052253E+01    0.373884217796282314E+02   -0.954646350544158118E+01    1
    0.133958590168947955E+01    0.775175480747886581E+03   -0.999102965467830550E+01    0.374767063264138187E+02   -0.954896350544159311E+01    1
    0.133876936203028096E+01    0.879883531438659702E+03   -0.607641368922516367E+01    0.378136488873760186E+02   -0.955146350544159262E+01    1
    0.134723930342236131E+01    0.431566499928371172E+03   -0.441409913369675611E+01    0.382886396799942759E+02   -0.955396350544159212E+01    1
    0.133190546829141598E+01    0.668697794590316107E+03   -0.903803045564679941E+01    0.387316073007574460E+02   -0.955646350544157919E+01    1
    0.129415642364879746E+01    0.130001841664584504E+04   -0.306311477631813034E+01    0.394805742725774849E+02   -0.955896350544155915E+01    1
    0.133303625748528742E+01    0.112351947142117797E+04   -0.104511144277348009E+02    0.407969023381918419E+02   -0.956146350544157109E+01    1
    0.133177000241293064E+01    0.121280135980276054E+04   -0.723153902977361085E+01    0.416158503857465121E+02   -0.956396350544156881E+01    1
    0.133449294587086453E+01    0.107546575625769628E+04   -0.695877082408692971E+01    0.417773226520720300E+02   -0.956646350544156654E+01    1
    0.132009497511239715E+01    0.137429353490692438E+04   -0.104397247872262326E+02    0.421716155734717972E+02   -0.956896350544157492E+01    1
    0.132930845398262165E+01    0.137143661486223164E+04   -0.669801204971120878E+01    0.421923930257256075E+02   -0.957146350544156022E+01    1
    0.132692883587235189E+01    0.941760098514158472E+03   -0.974130930930042283E+01    0.425364945733717263E+02   -0.957396350544156682E+01    1
    0.134554441136818626E+01    0.466445913259935878E+03   -0.101225239852700390E+02    0.425935881344839231E+02   -0.957646350544157343E+01    1
    0.132699228047132478E+01    0.143520164489746094E+04   -0.117584155201911926E+02    0.434061302917288003E+02   -0.957896350544156228E+01    1
    0.129565862802031639E+01    0.122818494830572035E+04   -0.189922751311746829E+01    0.441508935942282505E+02   -0.958146350544155823E+01    1
    0.132390118594059114E+01    0.113138215241999319E+04   -0.960640991762106466E+01    0.445301618510824255E+02   -0.958396350544156839E+01    1
    0.132709516464502308E+01    0.144043798485121965E+04   -0.768521584382854783E+01    0.448642645310083026E+02   -0.958646350544157144E+01    1
    0.129469171942598060E+01    0.132100103014276237E+04   -0.250302174887869455E+01    0.456364543546726509E+02   -0.958896350544156206E+01    1
    0.132032325408953133E+01    0.744756375728891044E+03   -0.378655200591248686E+01    0.457300073573227337E+02   -0.959146350544155979E+01    1
    0.131806486806640355E+01    0.152823954954184092E+04   -0.109840116603030999E+02    0.472997428124035650E+02   -0.959396350544155752E+01    1
    0.132707648279070844E+01    0.142195203304290771E+04   -0.912455624341964722E+01    0.480368528693347798E+02   -0.959646350544158011E+01    1
    0.132965762176286817E+01    0.829314685518988199E+03   -0.795257117677890246E+01    0.487098979064868445E+02   -0.959896350544158317E+01    1
    0.132556979312764334E+01    0.149676780614285190E+04   -0.117589651511075388E+02    0.488684930232345209E+02   -0.960146350544156491E+01    1
    0.134293705941773878E+01    0.587629047586753813E+03   -0.838927288385366587E+01    0.489602513927221139E+02   -0.960396350544156263E+01    1
    0.132582813576987091E+01    0.102302013316641273E+04   -0.946784413456868457E+01    0.493918210698273015E+02   -0.960646350544156391E+01    1
    0.134109707996300687E+01    0.752589241286734932E+03   -0.544704874090791424E+01    0.500490100860049552E+02   -0.960896350544157762E+01    1
    0.132983073192386736E+01    0.837739844814767366E+03   -0.105085250888962207E+02    0.509655662884318872E+02   -0.961146350544157713E+01    1
    0.132609559768246243E+01    0.146466783047397826E+04   -0.964949574152315392E+01    0.513094037476521976E+02   -0.961396350544156775E+01    1
    0.133175360158208433E+01    0.120469280178388999E+04   -0.700596899797905071E+01    0.534214228702705327E+02   -0.961646350544157791E+01    1
    0.130627956682107560E+01    0.149946997830235728E+04   -0.519864317177601887E+01    0.536162089701145987E+02   -0.961896350544157919E+01    1
    0.134308121644164014E+01    0.569296361053316105E+03   -0.102747434094002301E+02    0.544115072901091139E+02   -0.962146350544157869E+01    1
    0.134200401995317131E+01    0.676175977582384007E+03   -0.610880638356790495E+01    0.555309129547809448E+02   -0.962396350544156931E+01    1
    0.129887610126033071E+01    0.120502944614442458E+04   -0.318327811201609023E+01    0.560844936313327480E+02   -0.962646350544156171E+01    1
    0.133991815530060321E+01    0.723703865545052395E+03   -0.107313699026944569E+02    0.563677239311824678E+02   -0.962896350544156654E+01    1
    0.134458898566961271E+01    0.489967656135559082E+03   -0.105222666859626770E+02    0.575184810076266331E+02   -0.963146350544157492E+01    1
    0.132350471760440347E+01    0.118635980008670413E+04   -0.104315174413347478E+02    0.577004506562737447E+02   -0.963396350544157087E+01    1
    0.133488168370564209E+01    0.520409361244199431E+03   -0.112877652410741174E+02    0.579241452243776394E+02   -0.963646350544155617E+01    1
    0.132509919848442070E+01    0.149737260341644287E+04   -0.115468703508377075E+02    0.588831833693821523E+02   -0.963896350544156810E+01    1
    0.133310219440964284E+01    0.109489584564000324E+04   -0.771830060716571076E+01    0.600397105238819222E+02   -0.964146350544157649E+01    1
    0.132703874010489886E+01    0.149771275069259377E+04   -0.614762377065918564E+01    0.625046483483911857E+02   -0.964396350544157244E+01    1
    0.133303168089438961E+01    0.586723303808914466E+03   -0.682649783943431032E+01    0.633455526469282404E+02   -0.964646350544158082E+01    1
    0.131310759938540444E+01    0.751338787493461496E+03   -0.180604033770147865E+01    0.634353325834080692E+02   -0.964896350544158388E+01    1
    0.133372785643729630E+01    0.564892537167451337E+03   -0.707147167939421983E+01    0.640029948836055951E+02   -0.965146350544159048E+01    1
    0.132844363575329782E+01    0.895477417555664033E+03   -0.111571225145287887E+02    0.645444582917235721E+02   -0.965396350544158643E+01    1
    0.132694987814304666E+01    0.987886641918995565E+03   -0.111269434163859096E+02    0.647548551920643263E+02   -0.965646350544157350E+01    1
    0.132168399349976062E+01    0.132857579854707888E+04   -0.113022670979022291E+02    0.649376907427738956E+02   -0.965896350544158544E+01    1
    0.131016237791530554E+01    0.999682414202470227E+03   -0.360098585165720841E+01    0.650554544134096204E+02   -0.966146350544157961E+01    1
    0.129320792715128774E+01    0.143422631991401954E+04   -0.347560812783501483E+01    0.653418990185701887E+02   -0.966396350544156313E+01    1
    0.133517449130606880E+01    0.518633233674556436E+03   -0.111211017273077495E+02    0.655153978341173797E+02   -0.966646350544158039E+01    1
    0.131383346276879287E+01    0.759418368339538574E+03   -0.238830643892288208E+01    0.655840324231876934E+02   -0.966896350544157812E+01    1
    0.132547562777230299E+01    0.108442956470707941E+04   -0.118230638309484419E+02    0.656509371716690566E+02   -0.967146350544155986E+01    1
    0.133894835845630911E+01    0.751687501561837507E+03   -0.100949099781250915E+02    0.665001293705511785E+02   -0.967396350544157357E+01    1
    0.133922444744256630E+01    0.735546131540488773E+03   -0.105879180841111999E+02    0.677335394645239717E+02   -0.967646350544157841E+01    1
    0.132963067576202065E+01    0.660798904364056739E+03   -0.570072859437029056E+01    0.678017865740914090E+02   -0.967896350544157613E+01    1
    0.133880979046225534E+01    0.762258291244506836E+03   -0.795004516839981079E+01    0.681861791830653488E+02   -0.968146350544158629E+01    1
    0.132377863073620761E+01    0.149288630139759675E+04   -0.501637715935124628E+01    0.685425466351892965E+02   -0.968396350544158580E+01    1
    0.133285341122605505E+01    0.680776308765365229E+03   -0.105763623692825011E+02    0.685483714974052418E+02   -0.968646350544157464E+01    1
    0.133959191215038276E+01    0.716050767898559570E+03   -0.871706646680831909E+01    0.689779177841635374E+02   -0.968896350544155638E+01    1
    0.133229349197028979E+01    0.114164526861299055E+04   -0.711499390500398299E+01    0.693176763271702612E+02   -0.969146350544159141E+01    1
    0.133461427394183008E+01    0.985678735436060265E+03   -0.961803036368428010E+01    0.693180193384593508E+02   -0.969396350544157315E+01    1
    0.133074207803944256E+01    0.124756137239720101E+04   -0.525049707664652487E+01    0.699962357191384399E+02   -0.969646350544156377E+01    1
    0.133859739794032340E+01    0.760959499074476525E+03   -0.398168867359251166E+01    0.702589011956658283E+02   -0.969896350544157571E+01    1
    0.131798830283446944E+01    0.151999631865693414E+04   -0.725801741337494022E+01    0.721729275638692798E+02   -0.970146350544158942E+01    1
    0.134344172964624997E+01    0.528079290683238582E+03   -0.764438025551212519E+01    0.723639916319833105E+02   -0.970396350544157116E+01    1
    0.132474293642068508E+01    0.157189820113036694E+04   -0.556986550826705962E+01    0.723774516772199945E+02   -0.970646350544157066E+01    1
    0.132936959736307525E+01    0.862020284954214617E+03   -0.745041689016385256E+01    0.724079921531338755E+02   -0.970896350544159326E+01    1
    0.132702600628085188E+01    0.136387243659105502E+04   -0.116801557718055911E+02    0.732446192164147760E+02   -0.971146350544159276E+01    1
    0.134186780429664765E+01    0.597757699269442696E+03   -0.813561531180359765E+01    0.733308692242362099E+02   -0.971396350544156739E+01    1
    0.133798423120227272E+01    0.880474005466996346E+03   -0.594432298164254647E+01    0.742150870165931451E+02   -0.971646350544155624E+01    1
    0.132538146675500013E+01    0.144136835815213681E+04   -0.115794157222113512E+02    0.742959012723122783E+02   -0.971896350544155929E+01    1
    0.132347451596477894E+01    0.152972598053023012E+04   -0.107941374405364670E+02    0.746847761279064457E+02   -0.972146350544156768E+01    1
    0.132266718821585627E+01    0.156555617361922714E+04   -0.115218105712625167E+02    0.749320572108719603E+02   -0.972396350544156718E+01    1
    0.132895754693206913E+01    0.126256506649312769E+04   -0.117472892356502996E+02    0.750116788588821919E+02   -0.972646350544156846E+01    1
    0.133387836569327689E+01    0.631659331859580107E+03   -0.106685993687897742E+02    0.752357787114370353E+02   -0.972896350544158750E+01    1
    0.132425140935658248E+01    0.149137066184498303E+04   -0.116816385303853174E+02    0.753798282854012882E+02   -0.973146350544158523E+01    1
    0.133453243414163580E+01    0.104948382377624512E+04   -0.641681557893753052E+01    0.756489024280325566E+02   -0.973396350544156164E+01    1
    0.134177634836930748E+01    0.592309454437339696E+03   -0.968371448546704094E+01    0.760261077671016778E+02   -0.973646350544155936E+01    1
    0.133360664572430743E+01    0.610224953819735674E+03   -0.729412366219542641E+01    0.761651278828045406E+02   -0.973896350544158551E+01    1
    0.132698152535189218E+01    0.135819305656925189E+04   -0.108193376153898786E+02    0.761997409148947327E+02   -0.974146350544160633E+01    1
    0.132908425526006613E+01    0.127760748437439634E+04   -0.750907211487571136E+01    0.763160535676548761E+02   -0.974396350544159695E+01    1
    0.131938024393505460E+01    0.964821107789553025E+03   -0.236426865084603399E+01    0.764210472889128596E+02   -0.974646350544158580E+01    1
    0.132845857726350047E+01    0.128368826676298477E+04   -0.104319478345809387E+02    0.764567370156231618E+02   -0.974896350544159240E+01    1
    0.132003279474377622E+01    0.150302999019622803E+04   -0.931441640853881836E+01    0.766269666201920359E+02   -0.975146350544158835E+01    1
    0.133605625825304974E+01    0.702073580577948178E+03   -0.289350027691380518E+01    0.775541536665978697E+02   -0.975396350544157364E+01    1
    0.130573498309341840E+01    0.125768801350810827E+04   -0.285211838163778175E+01    0.776975914031435195E+02   -0.975646350544157137E+01    1
    0.132285771647308437E+01    0.120097582784977658E+04   -0.713256864269096535E+01    0.779810714384566950E+02   -0.975896350544156022E+01    1
    0.133134729730026247E+01    0.772938549045645232E+03   -0.122476245028224007E+01    0.780809839463108801E+02   -0.976146350544155617E+01    1
    0.132199896672781714E+01    0.135669100612213742E+04   -0.107283121561626658E+02    0.785007281062584639E+02   -0.976396350544157343E+01    1
    0.132549751893866752E+01    0.110441727818341383E+04   -0.799617296484666529E+01    0.787436526281815077E+02   -0.976646350544158715E+01    1
    0.132091704265488552E+01    0.605991645362154941E+03   -0.235008048660538549E+01    0.790431890734841431E+02   -0.976896350544158665E+01    1
    0.131815136862504900E+01    0.897062105312347740E+03   -0.432339525872341568E+01    0.795545633647217869E+02   -0.977146350544156839E+01    1
    0.133326223562918389E+01    0.104799486711209465E+04   -0.762743334693783659E+01    0.796829493908621771E+02   -0.977396350544156434E+01    1
    0.131164535289469386E+01    0.785439527531884892E+03   -0.193018421858542943E+01    0.799519141531926607E+02   -0.977646350544156384E+01    1
    0.133739819348300881E+01    0.813633519871381054E+03   -0.748228700649212808E+01    0.817173483898949371E+02   -0.977896350544157755E+01    1
    0.132391883525625897E+01    0.122356412103258162E+04   -0.817638954079377811E+01    0.819542604518285884E+02   -0.978146350544159837E+01    1
    0.132009255521196223E+01    0.154977695221998533E+04   -0.115926698499885958E+02    0.819968413946899659E+02   -0.978396350544159255E+01    1
    0.132783461306499695E+01    0.983456422633778402E+03   -0.107932308080424626E+02    0.822748711618473294E+02   -0.978646350544159205E+01    1
    0.132271861833996462E+01    0.131382970898693020E+04   -0.826580808814637535E+01    0.829039335819787198E+02   -0.978896350544158800E+01    1
    0.133490616871844603E+01    0.104278315332332363E+04   -0.592016747597177329E+01    0.832423690780809125E+02   -0.979146350544156618E+01    1
    0.132080072721506059E+01    0.148684160565825118E+04   -0.119573628975793316E+02    0.835653666255052485E+02   -0.979396350544155858E+01    1
    0.132484680475919014E+01    0.109616686985317097E+04   -0.714739225196012118E+01    0.837723255454125706E+02   -0.979646350544157585E+01    1
    0.132041526426224065E+01    0.155031567799593927E+04   -0.101198677178215277E+02    0.840206251318373347E+02   -0.979896350544157357E+01    1
    0.133270223382643560E+01    0.707269600030437459E+03   -0.141464721282364359E+01    0.850496012359021165E+02   -0.980146350544157485E+01    1
    0.133397037847314137E+01    0.658552524716629478E+03   -0.114901426416037324E+02    0.856447815464447331E+02   -0.980396350544159745E+01    1
    0.132081475547935256E+01    0.153180839945725688E+04   -0.983008041455803649E+01    0.856461734211643488E+02   -0.980646350544159340E+01    1
    0.133261379942046942E+01    0.758379097233009588E+03   -0.996484281680496053E+01    0.861974124457620974E+02   -0.980896350544156981E+01    1
    0.133261388244505552E+01    0.761904562443548912E+03   -0.102301013618048522E+02    0.865128364521571598E+02   -0.981146350544158352E+01    1
    0.132089390317176680E+01    0.153729309918354056E+04   -0.928501010822273187E+01    0.865275847424201743E+02   -0.981396350544157947E+01    1
    0.132501336992726526E+01    0.141369420561567154E+04   -0.991887819675192262E+01    0.867467721633910855E+02   -0.981646350544155055E+01    1
    0.133337548875252754E+01    0.710800770027672797E+03   -0.112040591741554536E+02    0.877918975406089430E+02   -0.981896350544156427E+01    1
    0.133599261699463057E+01    0.841005211429652263E+03   -0.871645315615411675E+01    0.878420482542770173E+02   -0.982146350544156910E+01    1
    0.129995454813195921E+01    0.159559738816210074E+04   -0.369874265704441108E+01    0.881466276703725953E+02   -0.982396350544158103E+01    1
    0.132351139934334316E+01    0.147661009996198322E+04   -0.856864035103572164E+01    0.883979825862800794E+02   -0.982646350544159297E+01    1
    0.132577937864949558E+01    0.138245864354303990E+04   -0.825218564675126487E+01    0.885195548218497947E+02   -0.982896350544156405E+01    1
    0.131441308027428572E+01    0.841094258090234916E+03   -0.113328672064844227E+01    0.885646286784929657E+02   -0.983146350544155823E+01    1
    0.133241675670146931E+01    0.104895489215850830E+04   -0.114618651866912842E+02    0.891080943714961791E+02   -0.983396350544156661E+01    1
    0.129551714674738183E+01    0.131475106853634816E+04   -0.316474960893367729E+01    0.895031893906468667E+02   -0.983646350544158743E+01    1
    0.132882030390677919E+01    0.122550355680642701E+04   -0.117727443446648579E+02    0.898534760992946531E+02   -0.983896350544158338E+01    1
    0.133202455223216498E+01    0.107018374904130587E+04   -0.844925547308972646E+01    0.899700796601394472E+02   -0.984146350544157755E+01    1
    0.132833969413006847E+01    0.131268026633008185E+04   -0.706219619501163898E+01    0.899950266392696108E+02   -0.984396350544159304E+01    1
    0.132365075032502277E+01    0.129600775836185312E+04   -0.101899922521737913E+02    0.904219402145723734E+02   -0.984646350544158722E+01    1
    0.134011891033050423E+01    0.637355968076635463E+03   -0.103978892424169409E+02    0.906908941636622217E+02   -0.984896350544157961E+01    1
    0.132895466837882981E+01    0.942020010948181152E+03   -0.939322239160537720E+01    0.913367297614093445E+02   -0.985146350544158977E+01    1
    0.133768818640708909E+01    0.882817578315734863E+03   -0.524371021986007690E+01    0.914107815075612393E+02   -0.985396350544160171E+01    1
    0.133275240815539542E+01    0.107121508297085802E+04   -0.711475390026933496E+01    0.915538564285582765E+02   -0.985646350544160654E+01    1
    0.132683874940598479E+01    0.108409818590191935E+04   -0.943182586420759961E+01    0.924338185930558893E+02   -0.985896350544159006E+01    1
    0.133518469018676833E+01    0.600823780285601970E+03   -0.116895498511722487E+02    0.924811301822384735E+02   -0.986146350544157890E+01    1
    0.132474807826749785E+01    0.524878284497394588E+03   -0.229514784768413982E+01    0.927779921317859930E+02   -0.986396350544156952E+01    1
    0.132751705347532356E+01    0.127076504279053529E+04   -0.108319016495276301E+02    0.938635324511899967E+02   -0.986646350544157080E+01    1
    0.133518446157129578E+01    0.851437199176364743E+03   -0.968374950257714140E+01    0.939405296460533350E+02   -0.986896350544159517E+01    1
    0.133514647553997490E+01    0.607669709132268963E+03   -0.101158519487151963E+02    0.939644502897731400E+02   -0.987146350544160534E+01    1
    0.132323185105919827E+01    0.142031810283660889E+04   -0.110864472389221191E+02    0.942017255328999568E+02   -0.987396350544160839E+01    1
    0.133642991275450007E+01    0.515093306574252779E+03   -0.891150251903235002E+01    0.942189680550422963E+02   -0.987646350544159901E+01    1
    0.132838433104149112E+01    0.122769623816825833E+04   -0.107904940730298016E+02    0.947003042300730158E+02   -0.987896350544159318E+01    1
    0.133994265790335065E+01    0.633737646714067068E+03   -0.990518085512119484E+01    0.947573446837144502E+02   -0.988146350544159802E+01    1
    0.133176945087999554E+01    0.106362669502901963E+04   -0.903686501150614419E+01    0.949207326465888741E+02   -0.988396350544157976E+01    1
    0.132284374276399608E+01    0.818256664276123047E+03   -0.471219354867935181E+01    0.950868157707386672E+02   -0.988646350544157215E+01    1
    0.132439108323865762E+01    0.138942439217046740E+04   -0.105292218262371851E+02    0.952937421142160588E+02   -0.988896350544158409E+01    1
    0.133922359683103753E+01    0.664574285630182999E+03   -0.112301308876822912E+02    0.954734042097013571E+02   -0.989146350544158892E+01    1
    0.133056110915630676E+01    0.870517382056364113E+03   -0.882662091728157172E+01    0.955209476370883408E+02   -0.989396350544157777E+01    1
    0.134036776341050956E+01    0.612209286747108195E+03   -0.899990514304201028E+01    0.957696556321496359E+02   -0.989646350544156306E+01    1
    0.134123018904079450E+01    0.571441916622052531E+03   -0.976830350985649432E+01    0.958086606336227078E+02   -0.989896350544157144E+01    1
    0.130943126795275244E+01    0.145796974493902007E+04   -0.537277244003945409E+01    0.959145293833011010E+02   -0.990146350544156384E+01    1
    0.129968809128673501E+01    0.144447312496525183E+04   -0.325357509601081851E+01    0.959393833947917187E+02   -0.990396350544156512E+01    1
