    0.127709503631473775E+01    0.149225728890913297E+04   -0.769719056278778879E+01   -0.512443642954000644E+01   -0.676256507616978286E+01   -0.200953279972831744E+01    0.366360254288654573E+03   -0.131039635054416319E+02    1
    0.131124043557463521E+01    0.152913698358702982E+04   -0.939505297049189636E+01   -0.106007499600663522E+02   -0.114313402564740230E+02   -0.456924619333433046E+01    0.366686168120399884E+03   -0.131064635054416421E+02    1
    0.132147084911512080E+01    0.118033385106261085E+04   -0.622193435182796506E+01   -0.876709194081289311E+01   -0.104644061019060075E+02   -0.452571981619699493E+01    0.366716846378555374E+03   -0.131089635054416362E+02    1
    0.126902722127870637E+01    0.154011619259545682E+04   -0.297930675978112980E+01   -0.879080356153574982E+01   -0.727547275795746629E+01   -0.185913047606155502E+01    0.366754519411057515E+03   -0.131114635054416322E+02    1
    0.132365591659499748E+01    0.784295931956973845E+03   -0.798638428559881941E+01   -0.117672595379334748E+02   -0.902633789983644519E+01   -0.296571215949818878E+01    0.366805428407668444E+03   -0.131139635054416299E+02    1
    0.130831406745659562E+01    0.142479539334372021E+04   -0.589100261829781680E+01   -0.117368589491149766E+02   -0.974517375578303557E+01   -0.398063357782642591E+01    0.366993715671350515E+03   -0.131164635054416330E+02    1
    0.132269945285106960E+01    0.782094359352528841E+03   -0.346768722417663966E+01   -0.749833660763816034E+01   -0.987953471067353384E+01   -0.291825341669693827E+01    0.367330734802167740E+03   -0.131189635054416556E+02    1
    0.130030009325568918E+01    0.125886664021901879E+04   -0.165047718154662881E+01   -0.647859095704711851E+01   -0.901583963219283469E+01   -0.209059278834747531E+01    0.367464051181650575E+03   -0.131214635054416409E+02    1
    0.129300015248184152E+01    0.144910315374256311E+04   -0.355549972311155393E+01   -0.104743096954568333E+02   -0.963932440382591338E+01   -0.353314426484960542E+01    0.367506141355346358E+03   -0.131239635054416244E+02    1
    0.130014098008105572E+01    0.117677550592320858E+04   -0.398022092318003651E+01   -0.839420857088469674E+01   -0.940632314020524696E+01   -0.308541036661551971E+01    0.367513570226583624E+03   -0.131264635054416186E+02    1
    0.132350601710470039E+01    0.812929179806504521E+03   -0.904184492391795658E+01   -0.108638965577194355E+02   -0.919688359585084392E+01   -0.305544913312496469E+01    0.367514766400288124E+03   -0.131289635054416109E+02    1
    0.128903945120239061E+01    0.121492838779195222E+04   -0.317812464357328928E+01   -0.106546979218116356E+02   -0.666740856536876514E+01   -0.155358367701884603E+01    0.367780429563524535E+03   -0.131314635054416193E+02    1
    0.131749440999056122E+01    0.775332937820292045E+03   -0.352169849951721403E+01   -0.111969406607512472E+02   -0.103249628907043984E+02   -0.226137137352655060E+01    0.368253638266870666E+03   -0.131339635054416277E+02    1
    0.129852036573388707E+01    0.107721751599220534E+04   -0.313562849540934252E+01   -0.423993404573107213E+01   -0.906434017177761575E+01   -0.156542493704230345E+01    0.368258824313197579E+03   -0.131364635054416219E+02    1
    0.127216269690096184E+01    0.156615181584643346E+04   -0.229011704966527496E+01   -0.522071209597761854E+01   -0.654822346484311879E+01   -0.206103937216065347E+01    0.368268098037813274E+03   -0.131389635054416285E+02    1
    0.129107617774405248E+01    0.142737947366134881E+04   -0.829533264448542695E+01   -0.848180522614820731E+01   -0.849745455422484319E+01   -0.338392161440166284E+01    0.368348528353824008E+03   -0.131414635054416475E+02    1
    0.130175341764122532E+01    0.118467774483896528E+04   -0.353890994336220999E+01   -0.398274534172808892E+01   -0.100867434177974964E+02   -0.302384893930548060E+01    0.368519204425743283E+03   -0.131439635054416346E+02    1
    0.131368018201310077E+01    0.888474717002666466E+03   -0.497456258503873006E+01   -0.335008085217497609E+01   -0.680170803491686726E+01   -0.150061201457408799E+01    0.368550737126249430E+03   -0.131464635054416252E+02    1
    0.131396897996418116E+01    0.107408882257222240E+04   -0.854391884409423241E+01   -0.904612975482275772E+01   -0.798936914524970732E+01   -0.349884001892246133E+01    0.368552612834823663E+03   -0.131489635054416389E+02    1
    0.128475500284147137E+01    0.143701460385095470E+04   -0.298088364614803147E+01   -0.906870990384158304E+01   -0.934281692341514791E+01   -0.243745003287553885E+01    0.368746917401255473E+03   -0.131514635054416349E+02    1
    0.131471540495134653E+01    0.894330182687634988E+03   -0.346557507063970149E+01   -0.870583167066683572E+01   -0.907960106944941359E+01   -0.293879641823599158E+01    0.368863968902485340E+03   -0.131539635054416326E+02    1
    0.130142188587000307E+01    0.159441733432988804E+04   -0.933513806738314855E+01   -0.862255066116972912E+01   -0.109119817455458268E+02   -0.441058145429271597E+01    0.368867372834356274E+03   -0.131564635054416232E+02    1
    0.132378548661816309E+01    0.989017109597600438E+03   -0.110457960145331668E+02   -0.873281275072739227E+01   -0.101837235531640005E+02   -0.393741969074295284E+01    0.369045429437922394E+03   -0.131589635054416334E+02    1
    0.131702765907507735E+01    0.881858180786333264E+03   -0.699703243348138137E+01   -0.952560504712867839E+01   -0.992670889831554248E+01   -0.269338705846320181E+01    0.369415620262092659E+03   -0.131614635054416311E+02    1
    0.129121245868729773E+01    0.120844415345370498E+04   -0.287720757645695535E+01   -0.340966272779452417E+01   -0.108018543789021262E+02   -0.233823263285172445E+01    0.369486434246187400E+03   -0.131639635054416200E+02    1
    0.131089122928079527E+01    0.130777930124934619E+04   -0.807274465462931090E+01   -0.599854217364936737E+01   -0.110280671125245160E+02   -0.397158879549686006E+01    0.369517608628386313E+03   -0.131664635054416284E+02    1
    0.131428729972986158E+01    0.158002017097260159E+04   -0.966719222666688260E+01   -0.100862326202585280E+02   -0.106859621414047776E+02   -0.516850705301095115E+01    0.369609822846775842E+03   -0.131689635054416136E+02    1
    0.130751720879232525E+01    0.100387176776357933E+04   -0.607292010298340479E+01   -0.103879162407494867E+02   -0.692993897579160922E+01   -0.240823427493890208E+01    0.369738433207953960E+03   -0.131714635054416203E+02    1
    0.131051993238362807E+01    0.100675967600075444E+04   -0.647511121801134237E+01   -0.752516457682881068E+01   -0.783350675286611953E+01   -0.239202526495052759E+01    0.369763853274341216E+03   -0.131739635054416446E+02    1
    0.130990407491594985E+01    0.929470677681037841E+03   -0.767382580944142667E+01   -0.599685120282617756E+01   -0.620684707726594720E+01   -0.162512531915791492E+01    0.369783881152939500E+03   -0.131764635054416335E+02    1
    0.128399747767672379E+01    0.137074214986777565E+04   -0.569414789806890642E+01   -0.100395786376655227E+02   -0.793211853985644932E+01   -0.213972625239571457E+01    0.370020264150200319E+03   -0.131789635054416099E+02    1
    0.128776246927929816E+01    0.131221700935737135E+04   -0.916160251760092947E+01   -0.805698119880308639E+01   -0.798996271659689938E+01   -0.210926167157679068E+01    0.370100121382637212E+03   -0.131814635054416325E+02    1
    0.131629012431134007E+01    0.102878617835060868E+04   -0.885477854164240519E+01   -0.108353018163885952E+02   -0.823367865820024569E+01   -0.372072193696398656E+01    0.370179436783963524E+03   -0.131839635054416391E+02    1
    0.128797712999888470E+01    0.154817152149644448E+04   -0.916292956616706356E+01   -0.885254262517590185E+01   -0.891521121202894307E+01   -0.345068368505618750E+01    0.370532579771850351E+03   -0.131864635054416386E+02    1
    0.131156380886878177E+01    0.107656226735967630E+04   -0.682897148453585245E+01   -0.548410437314749455E+01   -0.940304521605880872E+01   -0.360709740880512442E+01    0.370548052179647016E+03   -0.131889635054416452E+02    1
    0.131730367073149712E+01    0.866725532299189126E+03   -0.108227224231625794E+02   -0.847968219439204240E+01   -0.937793182208677223E+01   -0.274252256368950320E+01    0.370813015852925560E+03   -0.131914635054416305E+02    1
    0.127626519090247426E+01    0.143716604303594818E+04   -0.797468698173346446E+01   -0.504111500988292160E+01   -0.639327687154975699E+01   -0.210654101494911750E+01    0.370874236515185203E+03   -0.131939635054416318E+02    1
    0.129965364776050185E+01    0.122867483734822508E+04   -0.271941526749782803E+01   -0.117571901540267696E+02   -0.108080806161564169E+02   -0.299994443113048526E+01    0.371421686121481343E+03   -0.131964635054416313E+02    1
    0.130836611870996511E+01    0.972006079406469894E+03   -0.379324620288806180E+01   -0.104969686786033396E+02   -0.103282640206978229E+02   -0.267375807332336635E+01    0.371431431380247432E+03   -0.131989635054416237E+02    1
    0.129902624291866786E+01    0.130546293985728471E+04   -0.107247849825681882E+02   -0.111213959514168810E+02   -0.815233371377405014E+01   -0.292714384941653272E+01    0.371440603582843778E+03   -0.132014635054416409E+02    1
    0.130371948102435264E+01    0.108666302555017501E+04   -0.891786119544395461E+01   -0.114525344692028082E+02   -0.706348608060548244E+01   -0.265422105400041630E+01    0.371647908554185278E+03   -0.132039635054416546E+02    1
    0.131614083319396524E+01    0.862217471011774933E+03   -0.433117422856022039E+01   -0.355490436031461599E+01   -0.732195302225582711E+01   -0.139258556495462038E+01    0.371720663287391517E+03   -0.132064635054416488E+02    1
    0.131705257156466793E+01    0.895677520408774171E+03   -0.348971748738190257E+01   -0.638169627827972441E+01   -0.718424907251054368E+01   -0.118508947171062218E+01    0.371945626166548095E+03   -0.132089635054416465E+02    1
    0.130225434008753016E+01    0.119976476122504687E+04   -0.439413721796745271E+01   -0.875127925980856780E+01   -0.961279512460301078E+01   -0.336249946393895804E+01    0.372015866183517687E+03   -0.132114635054416389E+02    1
    0.128461510543969082E+01    0.132828469926092748E+04   -0.439503493554882851E+01   -0.568605302081530262E+01   -0.783184472807654686E+01   -0.173705224512061029E+01    0.372132261710688681E+03   -0.132139635054416313E+02    1
    0.130617286080702000E+01    0.100892249076435530E+04   -0.641049739509817140E+01   -0.359724249479126357E+01   -0.788880619905822300E+01   -0.242919402415029140E+01    0.372187225600388388E+03   -0.132164635054416415E+02    1
    0.130848451618182038E+01    0.109838487850632396E+04   -0.526528582912069965E+01   -0.669880503217904621E+01   -0.111789104779356752E+02   -0.351155495738386136E+01    0.372209883482432929E+03   -0.132189635054416570E+02    1
    0.131765539741892068E+01    0.780569280215080880E+03   -0.489801678627669723E+01   -0.620647338686441863E+01   -0.106851032835355841E+02   -0.189681691551365894E+01    0.372428640399240521E+03   -0.132214635054416565E+02    1
    0.131509707402985798E+01    0.826283676682453006E+03   -0.932075842322890580E+01   -0.103037079190279872E+02   -0.709463431029449598E+01   -0.157248160608141774E+01    0.372654068133273086E+03   -0.132239635054416311E+02    1
    0.128710848421902302E+01    0.133644875435460426E+04   -0.297888327517246765E+01   -0.430047515533931701E+01   -0.111000120995673637E+02   -0.273534343510611144E+01    0.372662236597465949E+03   -0.132264635054416111E+02    1
    0.131464310730427947E+01    0.815431096741867577E+03   -0.106587280259303956E+02   -0.106166245826979893E+02   -0.677055344246718160E+01   -0.185598701123920229E+01    0.372669237692930722E+03   -0.132289635054416213E+02    1
    0.129123619561341463E+01    0.150474294036775882E+04   -0.396203843077215190E+01   -0.825248359300059775E+01   -0.880762651461197343E+01   -0.361303269715854114E+01    0.372848499231200094E+03   -0.132314635054416172E+02    1
    0.129700752249735385E+01    0.138502876560568484E+04   -0.485867013765227540E+01   -0.953257791180394065E+01   -0.103355822835282982E+02   -0.360902039494873961E+01    0.373128692239469444E+03   -0.132339635054416274E+02    1
    0.131636750631091948E+01    0.893072617000618379E+03   -0.683959476513268072E+01   -0.939502439918014431E+01   -0.859951911059253504E+01   -0.239339964951897954E+01    0.373563046034805609E+03   -0.132364635054416571E+02    1
    0.130743905859389598E+01    0.108854357159942720E+04   -0.182192783685327342E+01   -0.542846348313106120E+01   -0.671932418739844461E+01   -0.147353914611524850E+01    0.373665103106494257E+03   -0.132389635054416477E+02    1
    0.127163019579794101E+01    0.146366342708895763E+04   -0.325854736023492464E+01   -0.501386626597059148E+01   -0.660666100798239420E+01   -0.181574766363105056E+01    0.373739421044023970E+03   -0.132414635054416294E+02    1
    0.131146289825735396E+01    0.881237939852409227E+03   -0.495360948713542193E+01   -0.581132480947732333E+01   -0.112409423361301730E+02   -0.216581591557027942E+01    0.373897036745475702E+03   -0.132439635054416431E+02    1
    0.132025681250871196E+01    0.110670223135263791E+04   -0.884196703471071999E+01   -0.732126776406492308E+01   -0.957734801759015397E+01   -0.440357496322859188E+01    0.374116455202193947E+03   -0.132464635054416515E+02    1
    0.130783306169864311E+01    0.944958215554999015E+03   -0.795222028618782417E+01   -0.578230840183039607E+01   -0.735105195192681737E+01   -0.246939038077758610E+01    0.374122638820926227E+03   -0.132489635054416510E+02    1
    0.131442522747322132E+01    0.126021490150632690E+04   -0.940096983280313125E+01   -0.825441353195053651E+01   -0.114393712960595817E+02   -0.397971868471573842E+01    0.374238930800907269E+03   -0.132514635054416381E+02    1
    0.130355273160823115E+01    0.157675196107465604E+04   -0.988764174279338803E+01   -0.845070433032561397E+01   -0.112749383472053086E+02   -0.451999874923544365E+01    0.374256277701591443E+03   -0.132539635054416323E+02    1
    0.131428284938503892E+01    0.152837771934133161E+04   -0.118762060715793769E+02   -0.101728732635414598E+02   -0.104740121981046492E+02   -0.489836693702372816E+01    0.374275986352487280E+03   -0.132564635054416424E+02    1
