    0.131439495141589102E+01    0.139023283792161919E+04   -0.466407440032507292E+01    0.373757217985034345E+03
    0.131439495141589102E+01    0.139023283792161919E+04   -0.466407440032507292E+01    0.373757217985034345E+03
    0.131504104818060474E+01    0.136535533611292794E+04   -0.460798952283834229E+01    0.373182387232360156E+03
    0.131392538452417096E+01    0.140431664856430280E+04   -0.467465508521408779E+01    0.373701221712897393E+03
    0.131392538452417096E+01    0.140431664856430280E+04   -0.467465508521408779E+01    0.373701221712897393E+03
    0.131450355630298987E+01    0.139552140520541070E+04   -0.471550448943479328E+01    0.373259186004003368E+03
    0.131373907296805026E+01    0.141465048800230397E+04   -0.466311648478599583E+01    0.373722145870333804E+03
    0.131486737537516341E+01    0.138613121124719737E+04   -0.466078915887135192E+01    0.373221339096772681E+03
    0.131413008376785689E+01    0.138796833819580320E+04   -0.459642284421518532E+01    0.373222134066381329E+03
    0.131474651295467870E+01    0.137061574908059856E+04   -0.461230446274722095E+01    0.373687160913534797E+03
    0.131462771044225346E+01    0.138851002343547134E+04   -0.464194151428874324E+01    0.373341653045468718E+03
    0.131426629624382008E+01    0.139950709782195349E+04   -0.469282493575904258E+01    0.373609663885604732E+03
    0.131533040713854232E+01    0.134464358849018345E+04   -0.459130050050984195E+01    0.373667291133612821E+03
    0.131378721974313351E+01    0.138566850237517201E+04   -0.458817040044828772E+01    0.373226162537461391E+03
    0.131512736577752665E+01    0.135053126415957240E+04   -0.456786969789970865E+01    0.373341007734805942E+03
    0.131424879888588597E+01    0.140227481456455598E+04   -0.468314530538203222E+01    0.373788701189650169E+03
    0.131424879888588597E+01    0.140227481456455598E+04   -0.468314530538203222E+01    0.373788701189650169E+03
    0.131428891591465025E+01    0.141779462311418411E+04   -0.473827214580954603E+01    0.373229652397082646E+03
    0.131468209355892895E+01    0.135181148573392488E+04   -0.455173710646627150E+01    0.373507141531039565E+03
    0.131484077505621255E+01    0.137975482299502482E+04   -0.463392450378697518E+01    0.373378677755450894E+03
    0.131589407346959075E+01    0.132736226230837860E+04   -0.458110696703160247E+01    0.373146749652934204E+03
    0.131413999204791354E+01    0.137634306353275701E+04   -0.459503826627008838E+01    0.373464416270847551E+03
    0.131448048963484276E+01    0.140111176047671142E+04   -0.470623335038167490E+01    0.373621286400831821E+03
    0.131378687837599806E+01    0.142435639753667738E+04   -0.467965617548242285E+01    0.373464210796514976E+03
    0.131403659269643480E+01    0.142138913281610030E+04   -0.471194548443896988E+01    0.373488886014739990E+03
    0.131356710749591277E+01    0.142834886856486605E+04   -0.470510358745601032E+01    0.373325747521550170E+03
    0.131524895227669480E+01    0.134721586326868328E+04   -0.461781266285230441E+01    0.373437751528153058E+03
    0.131524895227669480E+01    0.134721586326868328E+04   -0.461781266285230441E+01    0.373437751528153058E+03
    0.131518908351836905E+01    0.136968838617601841E+04   -0.468014885551588744E+01    0.373385385843046492E+03
    0.131465358306482027E+01    0.136535061528771894E+04   -0.459600468147840147E+01    0.373540764552563587E+03
    0.131366952975776163E+01    0.140317663636409998E+04   -0.466486895541300672E+01    0.373259718690596515E+03
    0.131386043499316618E+01    0.137882753179098245E+04   -0.459050653390065833E+01    0.373230755778810646E+03
    0.131519347418562682E+01    0.134136562992537552E+04   -0.460601895448055476E+01    0.373237650645429881E+03
    0.131580860447956205E+01    0.131956055416253730E+04   -0.457366756436158006E+01    0.373220882158668644E+03
    0.131563087592779682E+01    0.134552053812550503E+04   -0.461501686410976930E+01    0.373204505497799005E+03
    0.131543522512747368E+01    0.136327404781812220E+04   -0.467327511380065719E+01    0.373357422148392459E+03
    0.131383418033789900E+01    0.142661668037560344E+04   -0.470198725416845331E+01    0.373206514687145955E+03
    0.131420212830360783E+01    0.138446890155824440E+04   -0.462434210263353762E+01    0.373812999123373231E+03
    0.131503941122060897E+01    0.135435496743703561E+04   -0.456445513072078768E+01    0.373369364341856908E+03
    0.131481536739869487E+01    0.139868663811856277E+04   -0.470463564283791591E+01    0.373270132520960374E+03
    0.131374189824724108E+01    0.138109947262316700E+04   -0.458138471413776660E+01    0.373200216745615251E+03
    0.131462929861415789E+01    0.134227664974849517E+04   -0.454284814573768525E+01    0.373195010051501015E+03
    0.131501970492942233E+01    0.139367159605079587E+04   -0.469336372806073943E+01    0.373160107664527345E+03
    0.131512986101980722E+01    0.138329805076497314E+04   -0.468030518591019273E+01    0.373358393087984041E+03
    0.131420857906623278E+01    0.137752703848241981E+04   -0.459655092522914543E+01    0.373537015070868449E+03
    0.131427075157047413E+01    0.136295165338816514E+04   -0.455326990849627755E+01    0.373427210954502584E+03
    0.131449347438386366E+01    0.139173048345390771E+04   -0.467967502918727885E+01    0.373731958466789195E+03
    0.131449347438386366E+01    0.139173048345390771E+04   -0.467967502918727885E+01    0.373731958466789195E+03
    0.131466893986961075E+01    0.136780956866078941E+04   -0.463600398354985188E+01    0.373513810377829373E+03
    0.131514735718600306E+01    0.135981541812158957E+04   -0.466202323117116713E+01    0.373233015614634041E+03
    0.131437374147914277E+01    0.140131523605228540E+04   -0.468779405060726617E+01    0.373736119363149442E+03
    0.131437374147914277E+01    0.140131523605228540E+04   -0.468779405060726617E+01    0.373736119363149442E+03
    0.131363436205104400E+01    0.142487202393881535E+04   -0.468899622075438405E+01    0.373629326683078318E+03
    0.131381830214139694E+01    0.141529367262214510E+04   -0.469256814603911021E+01    0.373404726420557836E+03
    0.131522955060569613E+01    0.134976442660210614E+04   -0.464070561873627430E+01    0.373156278905577437E+03
    0.131440778532725244E+01    0.138453104313894050E+04   -0.462197760317956785E+01    0.373810607215069126E+03
    0.131440778532725244E+01    0.138453104313894050E+04   -0.462197760317956785E+01    0.373810607215069126E+03
    0.131358769140863707E+01    0.142448134748080111E+04   -0.465871961523511846E+01    0.373356184691094654E+03
    0.131451060341748804E+01    0.138940001616099835E+04   -0.464452261108411157E+01    0.373594775792186510E+03
    0.131481282086084317E+01    0.137631045943730396E+04   -0.467385068908510437E+01    0.373475003486964340E+03
    0.131465445319216223E+01    0.137139083130431845E+04   -0.464748459091540589E+01    0.373520968706153269E+03
    0.131386606460544852E+01    0.139422959298330738E+04   -0.460612079764193361E+01    0.373625293050855248E+03
    0.131357072079990855E+01    0.142452909336046787E+04   -0.465947768387602057E+01    0.373391089150554876E+03
    0.131346341219100937E+01    0.143810367927923676E+04   -0.471551563080310654E+01    0.373172996950513607E+03
    0.131555621066150441E+01    0.134315870968344552E+04   -0.463931729871177545E+01    0.373197339819104684E+03
    0.131385064058144518E+01    0.140366063409183585E+04   -0.461212899574928858E+01    0.373277508123171287E+03
    0.131489504963576964E+01    0.135340350413239457E+04   -0.456833537915428156E+01    0.373631914712206424E+03
    0.131559255247306517E+01    0.131161943673323799E+04   -0.451506166971327438E+01    0.373196061327765051E+03
    0.131431868202715596E+01    0.141024009021377060E+04   -0.468207964549986144E+01    0.373308475524027585E+03
    0.131332743927040596E+01    0.140379122379513228E+04   -0.459538416328113097E+01    0.373207343535786663E+03
    0.131403839117171239E+01    0.139456794706875235E+04   -0.466556070150310553E+01    0.373512322955448553E+03
    0.131450104121977063E+01    0.137118064941146645E+04   -0.460987818649631631E+01    0.373736752836265453E+03
    0.131450104121977063E+01    0.137118064941146645E+04   -0.460987818649631631E+01    0.373736752836265453E+03
    0.131428975914170421E+01    0.135977605115459096E+04   -0.456144939678649486E+01    0.373315169135107681E+03
    0.131380977070907279E+01    0.143066326735635562E+04   -0.473393975160972680E+01    0.373297149359869991E+03
    0.131427327331223998E+01    0.138642656936644880E+04   -0.461481283923420893E+01    0.373445967176786041E+03
    0.131502578419231786E+01    0.139367416345459606E+04   -0.470883884525808227E+01    0.373289695764058365E+03
    0.131466369888564216E+01    0.135786066555333173E+04   -0.458186502791996553E+01    0.373562579696451621E+03
    0.131441004496654212E+01    0.138075695765014461E+04   -0.463538051444966559E+01    0.373763398885438789E+03
    0.131441004496654212E+01    0.138075695765014461E+04   -0.463538051444966559E+01    0.373763398885438789E+03
    0.131502592974646904E+01    0.139187560267455819E+04   -0.472585698875253790E+01    0.373224731616138001E+03
    0.131482070387524907E+01    0.137620328349690044E+04   -0.465593632337279661E+01    0.373616776044363462E+03
    0.131468520069945560E+01    0.135560735922149343E+04   -0.459397555239617716E+01    0.373432325656245098E+03
    0.131417940269309508E+01    0.136041020760687752E+04   -0.453661952219952003E+01    0.373153939681295128E+03
    0.131362722944752419E+01    0.143216406022912020E+04   -0.472326142068413990E+01    0.373359265609938006E+03
    0.131531747137475996E+01    0.132984407346769558E+04   -0.453809693502229283E+01    0.373370568340737123E+03
    0.131468010309652872E+01    0.139235381196982144E+04   -0.468499980159205442E+01    0.373691379940467414E+03
    0.131348238154134167E+01    0.142093898491888058E+04   -0.469037737555382250E+01    0.373290504393913409E+03
    0.131492748284584882E+01    0.137249923126169188E+04   -0.460948791194668051E+01    0.373292683500983060E+03
    0.131377781725790932E+01    0.140872317583223162E+04   -0.467945097280302313E+01    0.373448605849838827E+03
    0.131533254398683508E+01    0.135822253677539948E+04   -0.465488159847029959E+01    0.373407467585293318E+03
    0.131500054213787854E+01    0.133900152743644867E+04   -0.452516016309803693E+01    0.373166990012080475E+03
    0.131491184097545677E+01    0.133443180131154850E+04   -0.453326731383976878E+01    0.373352324005402693E+03
    0.131411428359488180E+01    0.141283609723564064E+04   -0.472808421495604847E+01    0.373302142099712057E+03
    0.131542583355095788E+01    0.133370525132440184E+04   -0.453372472166141094E+01    0.373172461247306614E+03
    0.131542639026727026E+01    0.132534457641968493E+04   -0.454871749377744550E+01    0.373284379669595808E+03
    0.131560870642115058E+01    0.133483999092715203E+04   -0.457907808558260854E+01    0.373525306920084347E+03
    0.131560870642115058E+01    0.133483999092715203E+04   -0.457907808558260854E+01    0.373525306920084347E+03
    0.131350789785601219E+01    0.139956879841898217E+04   -0.459301143427398362E+01    0.373154330281836792E+03
    0.131471260483801755E+01    0.140402250859187347E+04   -0.474209828249174326E+01    0.373268982371157335E+03
    0.131474366475022020E+01    0.133407470213667330E+04   -0.451764983444931545E+01    0.373158264368861637E+03
    0.131454789410510742E+01    0.138274026828776073E+04   -0.461583719458625819E+01    0.373543474054359706E+03
    0.131454789410510742E+01    0.138274026828776073E+04   -0.461583719458625819E+01    0.373543474054359706E+03
    0.131516163074159698E+01    0.134745681379367943E+04   -0.460634574616337922E+01    0.373504156281742098E+03
    0.131441682835603624E+01    0.138244491239446211E+04   -0.460684198545874679E+01    0.373578519378523822E+03
    0.131414935408432654E+01    0.140369143860854183E+04   -0.467426881037653885E+01    0.373844275139329625E+03
    0.131414935408432654E+01    0.140369143860854183E+04   -0.467426881037653885E+01    0.373844275139329625E+03
    0.131378802576795262E+01    0.140006124541435202E+04   -0.466874649321921265E+01    0.373232522769454079E+03
    0.131412248986071178E+01    0.136939459516151783E+04   -0.456013527975555810E+01    0.373308887362437190E+03
    0.131429203449010945E+01    0.137854211440004610E+04   -0.459251808496204106E+01    0.373473587496812002E+03
    0.131446439466301035E+01    0.140516262031976703E+04   -0.471856828055178745E+01    0.373350684186671401E+03
    0.131345521129459386E+01    0.142048129537861837E+04   -0.465126308083749329E+01    0.373343645470705837E+03
    0.131462023237426484E+01    0.139427783428803241E+04   -0.465472436827139191E+01    0.373477087291302269E+03
    0.131355214078861171E+01    0.139864901077570312E+04   -0.462410306892497669E+01    0.373292537265975056E+03
    0.131569700893777131E+01    0.133667194125029710E+04   -0.462101629594949870E+01    0.373237818337492229E+03
    0.131379632742168795E+01    0.141351320393711103E+04   -0.463677238164399075E+01    0.373255628259751518E+03
    0.131452139551415148E+01    0.139151931793892027E+04   -0.466726033166435705E+01    0.373771292026228593E+03
    0.131439489474289961E+01    0.140141342021065429E+04   -0.470042136629296614E+01    0.373671962464635101E+03
    0.131384406707989787E+01    0.142218558748484156E+04   -0.470392091618872410E+01    0.373566373321654396E+03
