    0.130167809483004726E+01    0.145898705228606536E+04   -0.562634703985307194E+01   -0.692889898671973548E+01   -0.105442053688485817E+02   -0.390462263773725127E+01    0.447269334150809868E+03
    0.130218690347479660E+01    0.148908395720064914E+04   -0.598616401520097963E+01   -0.739138891729431524E+01   -0.993251558797279799E+01   -0.405659378058129771E+01    0.446934273968187824E+03
    0.130170638193422961E+01    0.142165624184166063E+04   -0.540228501226450586E+01   -0.713995862350133415E+01   -0.106343631923583306E+02   -0.381751291078275834E+01    0.447358069312298483E+03
    0.130170638193422961E+01    0.142165624184166063E+04   -0.540228501226450586E+01   -0.713995862350133415E+01   -0.106343631923583306E+02   -0.381751291078275834E+01    0.447358069312298483E+03
    0.130412950664804450E+01    0.135361915808503431E+04   -0.548215240362919509E+01   -0.711282148488411092E+01   -0.104705290298927931E+02   -0.375668129843771403E+01    0.447260705624858474E+03
    0.130279852044861011E+01    0.150338292736594644E+04   -0.580228703188228856E+01   -0.755192239975641577E+01   -0.111249961473453798E+02   -0.413814704170068470E+01    0.447120960244057642E+03
    0.130474288593295151E+01    0.141958837944502102E+04   -0.590728011777268414E+01   -0.746641364989104961E+01   -0.110924153919353934E+02   -0.403210306885801728E+01    0.446985223375161581E+03
    0.130465048492446356E+01    0.141956550387565085E+04   -0.572832931117696464E+01   -0.716588203448839334E+01   -0.110077365968169705E+02   -0.402347467083792232E+01    0.447543344642835109E+03
    0.130552346397192487E+01    0.143333427305251712E+04   -0.589689665294728016E+01   -0.733465776997080621E+01   -0.111206102959803221E+02   -0.411366765547418467E+01    0.447035501784984206E+03
    0.130173941063102805E+01    0.146224976088909443E+04   -0.570849702145099869E+01   -0.725730955643718723E+01   -0.104195104475530602E+02   -0.396235866961476368E+01    0.447506075711509368E+03
    0.130225651523310493E+01    0.149392547928467684E+04   -0.574688628549574876E+01   -0.705426559393120378E+01   -0.105762252573686197E+02   -0.404488386704860492E+01    0.446932440964073635E+03
    0.130382643617281557E+01    0.141691008463253729E+04   -0.549239995137566250E+01   -0.738021814520655006E+01   -0.117808879122513659E+02   -0.394898255641207818E+01    0.447354150521795020E+03
    0.130364862138868443E+01    0.144633026973278447E+04   -0.563429267403894762E+01   -0.737744014275694582E+01   -0.112764392502125688E+02   -0.402660742416767548E+01    0.447742945599055759E+03
    0.130364862138868443E+01    0.144633026973278447E+04   -0.563429267403894762E+01   -0.737744014275694582E+01   -0.112764392502125688E+02   -0.402660742416767548E+01    0.447742945599055759E+03
    0.130420902639256941E+01    0.146290716349020454E+04   -0.584710629127653014E+01   -0.746267753880860063E+01   -0.116094033045268468E+02   -0.410932838474794959E+01    0.447595192246408487E+03
    0.130420902639256941E+01    0.146290716349020454E+04   -0.584710629127653014E+01   -0.746267753880860063E+01   -0.116094033045268468E+02   -0.410932838474794959E+01    0.447595192246408487E+03
    0.130386039450833557E+01    0.143816686537117857E+04   -0.583438654264797130E+01   -0.729471155298687801E+01   -0.117826358112087011E+02   -0.402805558647104611E+01    0.447272563078852784E+03
    0.130279900433683804E+01    0.146268258669728812E+04   -0.569136712435510717E+01   -0.723512321938636926E+01   -0.107239319962642714E+02   -0.405986967925786413E+01    0.446929576093528112E+03
    0.130411857947508825E+01    0.142445812633308992E+04   -0.564161404450027337E+01   -0.728486223092302776E+01   -0.111393487551594443E+02   -0.397524191724142106E+01    0.447858858734716478E+03
    0.130411857947508825E+01    0.142445812633308992E+04   -0.564161404450027337E+01   -0.728486223092302776E+01   -0.111393487551594443E+02   -0.397524191724142106E+01    0.447858858734716478E+03
    0.130158229865526165E+01    0.145189551909522424E+04   -0.561417640684187624E+01   -0.699839689773758433E+01   -0.107116863659542734E+02   -0.390569169126723459E+01    0.447693874201525489E+03
    0.130431922320280780E+01    0.140916179313678640E+04   -0.562586226949955392E+01   -0.756025063522126040E+01   -0.105501014737205701E+02   -0.395950760408303992E+01    0.447017127883637897E+03
    0.130080003045305626E+01    0.146016986348965520E+04   -0.550073745961046257E+01   -0.677952617559671200E+01   -0.100889894233143984E+02   -0.388741817159072234E+01    0.447193640621525333E+03
    0.130141944838572421E+01    0.145431108765117506E+04   -0.558613001431110678E+01   -0.734128119636763543E+01   -0.100205976284184981E+02   -0.390550588697509582E+01    0.447309614899779433E+03
    0.130118878562840035E+01    0.143467960908323630E+04   -0.563614276114644497E+01   -0.690134290091466518E+01   -0.971525692503150928E+01   -0.383905487522939204E+01    0.447171200302891009E+03
    0.130312531791391439E+01    0.139432800310979906E+04   -0.540238180864185047E+01   -0.690454495974524818E+01   -0.108422784764213791E+02   -0.382455656266195376E+01    0.447558182997788549E+03
    0.130312531791391439E+01    0.139432800310979906E+04   -0.540238180864185047E+01   -0.690454495974524818E+01   -0.108422784764213791E+02   -0.382455656266195376E+01    0.447558182997788549E+03
    0.130570772048724648E+01    0.141487999561846755E+04   -0.581974800295541694E+01   -0.748935998538926917E+01   -0.111821369571326503E+02   -0.405709294318097413E+01    0.447168951652171984E+03
    0.130493744859491434E+01    0.140248923899496094E+04   -0.565735706659324489E+01   -0.743691551548530683E+01   -0.108604515003752962E+02   -0.399584425474277438E+01    0.447427306605185038E+03
    0.130211875303862623E+01    0.145934919386285969E+04   -0.562916511217333770E+01   -0.710766741963765991E+01   -0.119186936433967254E+02   -0.394916875886816143E+01    0.447469221678093390E+03
    0.130241061852478901E+01    0.145565011201103221E+04   -0.569231155694124347E+01   -0.714684169872652220E+01   -0.114447333489848049E+02   -0.398655321856711176E+01    0.447430906586543074E+03
    0.130007979409769336E+01    0.152072514454788097E+04   -0.574930291761857681E+01   -0.725385024168519532E+01   -0.103461901380160164E+02   -0.400343898042938573E+01    0.447132266928287891E+03
    0.129973819369972898E+01    0.144750797954926475E+04   -0.537914049428270058E+01   -0.679167185168937504E+01   -0.982502186539162636E+01   -0.374757368561344606E+01    0.447171469651157054E+03
    0.130552486894595976E+01    0.142906228616116277E+04   -0.592688894447660797E+01   -0.732231509943567538E+01   -0.107814487480679428E+02   -0.410332491928876308E+01    0.446894553239115794E+03
    0.130380480883906569E+01    0.140924178116903249E+04   -0.556919612492321114E+01   -0.698018581517474690E+01   -0.115487330898943732E+02   -0.390270286628343399E+01    0.447094485877333057E+03
    0.130348793745998282E+01    0.141423906416148520E+04   -0.567901365466341979E+01   -0.710935062578215060E+01   -0.108522761508313206E+02   -0.392837571983223555E+01    0.447686790594157685E+03
    0.130348793745998282E+01    0.141423906416148520E+04   -0.567901365466341979E+01   -0.710935062578215060E+01   -0.108522761508313206E+02   -0.392837571983223555E+01    0.447686790594157685E+03
    0.130489248013917436E+01    0.142350121769979978E+04   -0.579016848931831785E+01   -0.724430490705015018E+01   -0.107570487735774520E+02   -0.406214871174217329E+01    0.447323977788519926E+03
    0.130489248013917436E+01    0.142350121769979978E+04   -0.579016848931831785E+01   -0.724430490705015018E+01   -0.107570487735774520E+02   -0.406214871174217329E+01    0.447323977788519926E+03
    0.130466783133920483E+01    0.145518868990006490E+04   -0.602328549706469385E+01   -0.735257258646639045E+01   -0.108177558770752782E+02   -0.413434074239829386E+01    0.447079618077904342E+03
    0.130142858733999511E+01    0.149582262099277159E+04   -0.584097276835434531E+01   -0.723774000290187836E+01   -0.103002894948270480E+02   -0.400851268785142612E+01    0.447489246095932629E+03
    0.130558320908709380E+01    0.138792565676617824E+04   -0.573255691328232331E+01   -0.717382723035502323E+01   -0.119207902215402584E+02   -0.399905174454029932E+01    0.447012894382337606E+03
    0.130326674678009380E+01    0.137894431926947482E+04   -0.555457247803623311E+01   -0.728853142884995631E+01   -0.100546904068590592E+02   -0.378077271107506263E+01    0.447100954990070477E+03
    0.130400594733654818E+01    0.143251553387259742E+04   -0.580805905135068112E+01   -0.752106742548262464E+01   -0.103691676092674090E+02   -0.399549537566227819E+01    0.447413434977073109E+03
    0.130142965339121153E+01    0.146063922235511768E+04   -0.545010027760347882E+01   -0.701487803773726526E+01   -0.109595874920508134E+02   -0.389904096446961823E+01    0.447553713435428563E+03
    0.130142965339121153E+01    0.146063922235511768E+04   -0.545010027760347882E+01   -0.701487803773726526E+01   -0.109595874920508134E+02   -0.389904096446961823E+01    0.447553713435428563E+03
    0.130446311920687741E+01    0.138912066567916463E+04   -0.567492887021883963E+01   -0.726286077764818039E+01   -0.119842041894776230E+02   -0.391250172496607007E+01    0.447086799760083863E+03
    0.130112127817769530E+01    0.153244364479933051E+04   -0.592291055740403483E+01   -0.714317040067341846E+01   -0.105462279452143797E+02   -0.410690483547195839E+01    0.447082674067298399E+03
    0.130480909883645135E+01    0.141460237162958174E+04   -0.573784954248344725E+01   -0.717650996018377096E+01   -0.110173761368691476E+02   -0.398762842667420969E+01    0.447327318474119807E+03
    0.130480909883645135E+01    0.141460237162958174E+04   -0.573784954248344725E+01   -0.717650996018377096E+01   -0.110173761368691476E+02   -0.398762842667420969E+01    0.447327318474119807E+03
    0.130086534556170141E+01    0.145362089295641726E+04   -0.529013923200292879E+01   -0.679827358479500976E+01   -0.117644004699745128E+02   -0.385607933866860364E+01    0.446930814958894757E+03
    0.129944079874931240E+01    0.148102493121088787E+04   -0.533714162135489545E+01   -0.696654760464853950E+01   -0.103785940149784022E+02   -0.383614702244812733E+01    0.447131361846853622E+03
    0.130145136557589747E+01    0.142084830267119924E+04   -0.533344059907897972E+01   -0.711358117949027058E+01   -0.108977970449126023E+02   -0.379132270646379865E+01    0.446937860273443391E+03
    0.130315183643758292E+01    0.144132358418857575E+04   -0.586577762924336454E+01   -0.736125007679158827E+01   -0.100174043702602624E+02   -0.398387059689654066E+01    0.447555269125168024E+03
    0.130186416912543224E+01    0.139869560517428090E+04   -0.547909404752292417E+01   -0.715567813233044436E+01   -0.996026915474230634E+01   -0.373788441024277773E+01    0.447049586217376770E+03
    0.130103063457836865E+01    0.145608082878350638E+04   -0.571445539813353864E+01   -0.721923643523857450E+01   -0.978578778221983647E+01   -0.386772536432846969E+01    0.447261115373040752E+03
    0.130422134948976987E+01    0.141285490290343387E+04   -0.555722490235009214E+01   -0.736003101845601382E+01   -0.115613163845659255E+02   -0.398719187586285528E+01    0.447314407048158387E+03
    0.130422134948976987E+01    0.141285490290343387E+04   -0.555722490235009214E+01   -0.736003101845601382E+01   -0.115613163845659255E+02   -0.398719187586285528E+01    0.447314407048158387E+03
    0.130381592389193401E+01    0.141664898504459711E+04   -0.546490398957428170E+01   -0.710123376364811243E+01   -0.117744260238214746E+02   -0.397837389856620582E+01    0.447150803331910708E+03
    0.130546843372479882E+01    0.141301012925180498E+04   -0.583432559317231636E+01   -0.734592512552792343E+01   -0.106496180432209737E+02   -0.403970957566304278E+01    0.447199886591444226E+03
    0.130069600891744042E+01    0.150478906177091972E+04   -0.582029141527428884E+01   -0.710579579979726539E+01   -0.102648653431785633E+02   -0.398359291010465277E+01    0.447564734955337713E+03
    0.130069600891744042E+01    0.150478906177091972E+04   -0.582029141527428884E+01   -0.710579579979726539E+01   -0.102648653431785633E+02   -0.398359291010465277E+01    0.447564734955337713E+03
    0.130094800611108541E+01    0.147373361189799039E+04   -0.541076221922764500E+01   -0.697986689146481520E+01   -0.103968018269211413E+02   -0.393051330071431337E+01    0.447469028177200869E+03
    0.130507903714277584E+01    0.134384905319650943E+04   -0.551190757406738818E+01   -0.701249240711890653E+01   -0.102512173866513319E+02   -0.380862799272920327E+01    0.446905880133023004E+03
    0.130076228343992151E+01    0.145880738969503568E+04   -0.547357408003912482E+01   -0.689876232415148660E+01   -0.108588833840669672E+02   -0.389509755987340789E+01    0.447017438811097122E+03
    0.130151246939018006E+01    0.139791701384896533E+04   -0.528335389253965992E+01   -0.686441988531543501E+01   -0.103131343791116254E+02   -0.375691084775469797E+01    0.447060430735082605E+03
    0.130500766681172986E+01    0.143031864511686786E+04   -0.567080012597585004E+01   -0.753844133206364742E+01   -0.110076830330619053E+02   -0.405769651925681085E+01    0.446890569309859643E+03
    0.130481251742875215E+01    0.145648205972132337E+04   -0.591367050393863281E+01   -0.763624125468963388E+01   -0.109813961885269951E+02   -0.413508848164055909E+01    0.446992076432553404E+03
    0.130273911669379983E+01    0.144856395520139313E+04   -0.541604266788227040E+01   -0.723543491869827537E+01   -0.115873591228215034E+02   -0.398789387137910722E+01    0.447226880299909965E+03
    0.130206467095548195E+01    0.146094557901948360E+04   -0.568029776868614000E+01   -0.738721692870209790E+01   -0.100607659676767511E+02   -0.397701120356560800E+01    0.447328316818317035E+03
    0.130366800561817975E+01    0.147145054607571842E+04   -0.580624437230397739E+01   -0.713380547950813781E+01   -0.114827913540127824E+02   -0.411499563106049138E+01    0.447113317168422157E+03
    0.130412445869722937E+01    0.140297531745498964E+04   -0.563763047732523326E+01   -0.738989785836566249E+01   -0.103574512019970957E+02   -0.395833432882627534E+01    0.447015123312677304E+03
